Timestamp,Price (€)
2021-12-24 00:00:00.000,44939.3894297034
2021-12-25 00:00:00.000,44944.76575352705
2021-12-26 00:00:00.000,44745.83981814187
2021-12-27 00:00:00.000,44908.059189479805
2021-12-28 00:00:00.000,44818.168111937994
2021-12-29 00:00:00.000,42181.44257440689
2021-12-30 00:00:00.000,40960.337931023954
2021-12-31 00:00:00.000,41672.35465483228
2022-01-01 00:00:00.000,40724.329875917916
2022-01-02 00:00:00.000,42039.991125253684
2022-01-03 00:00:00.000,41678.04823294517
2022-01-04 00:00:00.000,41182.38621861256
2022-01-05 00:00:00.000,40712.02275452388
2022-01-06 00:00:00.000,38583.9474556897
2022-01-07 00:00:00.000,38256.89466270997
2022-01-08 00:00:00.000,36548.87513397554
2022-01-09 00:00:00.000,36754.38120421491
2022-01-10 00:00:00.000,36877.3491771193
2022-01-11 00:00:00.000,36950.15061656012
2022-01-12 00:00:00.000,37634.14971670083
2022-01-13 00:00:00.000,38443.019605976486
2022-01-14 00:00:00.000,37184.9985435791
2022-01-15 00:00:00.000,37774.601606233235
2022-01-16 00:00:00.000,37867.28048940748
2022-01-17 00:00:00.000,37793.20421964552
2022-01-18 00:00:00.000,37075.17276239649
2022-01-19 00:00:00.000,37421.411588852076
2022-01-20 00:00:00.000,36804.81805860254
2022-01-21 00:00:00.000,35990.191222362555
2022-01-22 00:00:00.000,32181.22920674321
2022-01-23 00:00:00.000,31010.322545243864
2022-01-24 00:00:00.000,32010.163092146187
2022-01-25 00:00:00.000,32475.015385290793
2022-01-26 00:00:00.000,32723.735164102294
2022-01-27 00:00:00.000,32807.24391965484
2022-01-28 00:00:00.000,33451.63939007328
2022-01-29 00:00:00.000,33950.318803453716
2022-01-30 00:00:00.000,34290.78519449822
2022-01-31 00:00:00.000,34072.444204179075
2022-02-01 00:00:00.000,34331.69854991698
2022-02-02 00:00:00.000,34449.74689911461
2022-02-03 00:00:00.000,32740.31936392339
2022-02-04 00:00:00.000,32442.868786314128
2022-02-05 00:00:00.000,36399.056660401795
2022-02-06 00:00:00.000,36241.7092200966
2022-02-07 00:00:00.000,37089.68681607784
2022-02-08 00:00:00.000,38378.15280815121
2022-02-09 00:00:00.000,38685.33954326799
2022-02-10 00:00:00.000,38856.54055643573
2022-02-11 00:00:00.000,38228.37195871204
2022-02-12 00:00:00.000,37393.5385967781
2022-02-13 00:00:00.000,37227.86094766816
2022-02-14 00:00:00.000,37171.12474594334
2022-02-15 00:00:00.000,37706.01705427157
2022-02-16 00:00:00.000,39246.57490474962
2022-02-17 00:00:00.000,38743.96258183267
2022-02-18 00:00:00.000,35684.43594638543
2022-02-19 00:00:00.000,35394.19345589656
2022-02-20 00:00:00.000,35499.53102434018
2022-02-21 00:00:00.000,34031.786736787326
2022-02-22 00:00:00.000,32780.18180097314
2022-02-23 00:00:00.000,33839.29141309584
2022-02-24 00:00:00.000,33059.642221913615
2022-02-25 00:00:00.000,34280.52644494906
2022-02-26 00:00:00.000,34873.31781273593
2022-02-27 00:00:00.000,34679.02920138296
2022-02-28 00:00:00.000,33811.757861046884
2022-03-01 00:00:00.000,38535.707622362024
2022-03-02 00:00:00.000,39946.94307752749
2022-03-03 00:00:00.000,39565.57212941758
2022-03-04 00:00:00.000,38398.76860670511
2022-03-05 00:00:00.000,35864.04062567888
2022-03-06 00:00:00.000,36114.42256250789
2022-03-07 00:00:00.000,35379.162189723094
2022-03-08 00:00:00.000,35045.109919828006
2022-03-09 00:00:00.000,35547.850136570734
2022-03-10 00:00:00.000,37916.034224976975
2022-03-11 00:00:00.000,35846.10704535494
2022-03-12 00:00:00.000,35527.90973358008
2022-03-13 00:00:00.000,35645.6648281346
2022-03-14 00:00:00.000,34612.61395666388
2022-03-15 00:00:00.000,36250.752537309745
2022-03-16 00:00:00.000,35862.77767571413
2022-03-17 00:00:00.000,37351.84480113969
2022-03-18 00:00:00.000,36949.05960161877
2022-03-19 00:00:00.000,37809.892724835314
2022-03-20 00:00:00.000,38139.327972283274
2022-03-21 00:00:00.000,37381.53690959784
2022-03-22 00:00:00.000,37265.15827267271
2022-03-23 00:00:00.000,38448.59726335312
2022-03-24 00:00:00.000,38891.45024076582
2022-03-25 00:00:00.000,39912.780030151276
2022-03-26 00:00:00.000,40361.867241009044
2022-03-27 00:00:00.000,40521.515293772805
2022-03-28 00:00:00.000,42535.70290565289
2022-03-29 00:00:00.000,42737.143070234335
2022-03-30 00:00:00.000,42784.61892416393
2022-03-31 00:00:00.000,42171.36428668906
2022-04-01 00:00:00.000,41115.11100574884
2022-04-02 00:00:00.000,41879.15865886829
2022-04-03 00:00:00.000,41504.881920695625
2022-04-04 00:00:00.000,42050.7687605945
2022-04-05 00:00:00.000,42485.99573681132
2022-04-06 00:00:00.000,41838.58457674535
2022-04-07 00:00:00.000,39639.887367573596
2022-04-08 00:00:00.000,40058.4373266059
2022-04-09 00:00:00.000,38905.61362467247
2022-04-10 00:00:00.000,39347.56419454134
2022-04-11 00:00:00.000,38835.92820550051
2022-04-12 00:00:00.000,36410.26180487428
2022-04-13 00:00:00.000,37138.065125210036
2022-04-14 00:00:00.000,37820.205313940205
2022-04-15 00:00:00.000,36934.44624999378
2022-04-16 00:00:00.000,37538.8279576329
2022-04-17 00:00:00.000,37412.83897225637
2022-04-18 00:00:00.000,36747.319923898205
2022-04-19 00:00:00.000,37875.02563885304
2022-04-20 00:00:00.000,38450.16834923322
2022-04-21 00:00:00.000,38162.027696980214
2022-04-22 00:00:00.000,37404.43939479423
2022-04-23 00:00:00.000,36857.30248267918
2022-04-24 00:00:00.000,36676.46043788396
2022-04-25 00:00:00.000,36519.212013396675
2022-04-26 00:00:00.000,37792.3996260646
2022-04-27 00:00:00.000,35823.58706810112
2022-04-28 00:00:00.000,37171.75738231169
2022-04-29 00:00:00.000,37838.21550700867
2022-04-30 00:00:00.000,36657.49586967173
2022-05-01 00:00:00.000,35870.35409900302
2022-05-02 00:00:00.000,36563.83316485478
2022-05-03 00:00:00.000,36688.63016759306
2022-05-04 00:00:00.000,35876.76369570894
2022-05-05 00:00:00.000,37372.38333926808
2022-05-06 00:00:00.000,34729.15274641945
2022-05-07 00:00:00.000,34239.06411952975
2022-05-08 00:00:00.000,33724.209534699476
2022-05-09 00:00:00.000,32341.27792386463
2022-05-10 00:00:00.000,28653.94775281938
2022-05-11 00:00:00.000,29465.503421437046
2022-05-12 00:00:00.000,27502.39447755454
2022-05-13 00:00:00.000,28051.915693517538
2022-05-14 00:00:00.000,28151.196522206264
2022-05-15 00:00:00.000,28995.04315652366
2022-05-16 00:00:00.000,30104.58970725485
2022-05-17 00:00:00.000,28668.850305182383
2022-05-18 00:00:00.000,28918.183881038825
2022-05-19 00:00:00.000,27476.012868537517
2022-05-20 00:00:00.000,28713.13607843684
2022-05-21 00:00:00.000,27690.37432953656
2022-05-22 00:00:00.000,27912.503120729572
2022-05-23 00:00:00.000,28712.79176877221
2022-05-24 00:00:00.000,27282.23094370736
2022-05-25 00:00:00.000,27628.905781352812
2022-05-26 00:00:00.000,27685.44814673912
2022-05-27 00:00:00.000,27342.51365703925
2022-05-28 00:00:00.000,26692.377570081066
2022-05-29 00:00:00.000,27103.836962005982
2022-05-30 00:00:00.000,27488.84153153608
2022-05-31 00:00:00.000,29460.41761594518
2022-06-01 00:00:00.000,29678.32523842781
2022-06-02 00:00:00.000,28005.793496076178
2022-06-03 00:00:00.000,28354.963269803175
2022-06-04 00:00:00.000,27718.03647011353
2022-06-05 00:00:00.000,27868.61199628631
2022-06-06 00:00:00.000,27893.43838337483
2022-06-07 00:00:00.000,29346.982455169305
2022-06-08 00:00:00.000,29219.144313468325
2022-06-09 00:00:00.000,28207.868227372048
2022-06-10 00:00:00.000,28342.37513455417
2022-06-11 00:00:00.000,27664.79997495412
2022-06-12 00:00:00.000,26971.61101010621
2022-06-13 00:00:00.000,25520.34270605597
2022-06-14 00:00:00.000,21630.79704806176
2022-06-15 00:00:00.000,21314.52489446156
2022-06-16 00:00:00.000,21548.1416535493
2022-06-17 00:00:00.000,19349.010054248763
2022-06-18 00:00:00.000,19500.00962347663
2022-06-19 00:00:00.000,18147.31305138862
2022-06-20 00:00:00.000,19557.76211360825
2022-06-21 00:00:00.000,19616.312457705713
2022-06-22 00:00:00.000,19649.109988001404
2022-06-23 00:00:00.000,18916.643868343002
2022-06-24 00:00:00.000,20056.229147512993
2022-06-25 00:00:00.000,20142.78510109529
2022-06-26 00:00:00.000,20392.09071765335
2022-06-27 00:00:00.000,19921.301318923623
2022-06-28 00:00:00.000,19611.183840473812
2022-06-29 00:00:00.000,19273.56712109598
2022-06-30 00:00:00.000,19249.25179145432
2022-07-01 00:00:00.000,18713.666315798244
2022-07-02 00:00:00.000,18608.94741319181
2022-07-03 00:00:00.000,18475.455070868466
2022-07-04 00:00:00.000,18509.24474461758
2022-07-05 00:00:00.000,19416.285545919323
2022-07-06 00:00:00.000,19670.998031931347
2022-07-07 00:00:00.000,20192.126716050698
2022-07-08 00:00:00.000,21303.565219409724
2022-07-09 00:00:00.000,21458.10288390686
2022-07-10 00:00:00.000,21193.847039103744
2022-07-11 00:00:00.000,20512.247857455524
2022-07-12 00:00:00.000,19903.7950928232
2022-07-13 00:00:00.000,19284.51912686527
2022-07-14 00:00:00.000,20159.30438628614
2022-07-15 00:00:00.000,20526.572015472782
2022-07-16 00:00:00.000,20628.45348558518
2022-07-17 00:00:00.000,21023.53867662143
2022-07-18 00:00:00.000,20628.759512325418
2022-07-19 00:00:00.000,22080.173010702092
2022-07-20 00:00:00.000,22840.100763878076
2022-07-21 00:00:00.000,22903.332408928116
2022-07-22 00:00:00.000,22652.646930469207
2022-07-23 00:00:00.000,22225.715053111086
2022-07-24 00:00:00.000,22036.810275321415
2022-07-25 00:00:00.000,22166.668593220573
2022-07-26 00:00:00.000,20864.228495188396
2022-07-27 00:00:00.000,20963.010760784193
2022-07-28 00:00:00.000,22449.790219888906
2022-07-29 00:00:00.000,23370.75852718244
2022-07-30 00:00:00.000,23319.88399506148
2022-07-31 00:00:00.000,23130.055796521006
2022-08-01 00:00:00.000,22901.86620575899
2022-08-02 00:00:00.000,22736.89527141749
2022-08-03 00:00:00.000,22700.82329070718
2022-08-04 00:00:00.000,22505.947296599305
2022-08-05 00:00:00.000,22133.60666102488
2022-08-06 00:00:00.000,22797.951011225403
2022-08-07 00:00:00.000,22561.89311386523
2022-08-08 00:00:00.000,22803.17461773299
2022-08-09 00:00:00.000,23363.120071472124
2022-08-10 00:00:00.000,22729.049408128965
2022-08-11 00:00:00.000,23252.972361771725
2022-08-12 00:00:00.000,23209.38189233366
2022-08-13 00:00:00.000,23786.863540269536
2022-08-14 00:00:00.000,23808.56758342788
2022-08-15 00:00:00.000,23700.71631993417
2022-08-16 00:00:00.000,23792.730714223864
2022-08-17 00:00:00.000,23503.22005223396
2022-08-18 00:00:00.000,22949.461036479446
2022-08-19 00:00:00.000,23029.38444876302
2022-08-20 00:00:00.000,20870.701259613335
2022-08-21 00:00:00.000,21097.180825135696
2022-08-22 00:00:00.000,21531.76284347637
2022-08-23 00:00:00.000,21517.14298481832
2022-08-24 00:00:00.000,21638.28668197949
2022-08-25 00:00:00.000,21464.99370978659
2022-08-26 00:00:00.000,21684.26821682046
2022-08-27 00:00:00.000,20344.563241530534
2022-08-28 00:00:00.000,20140.439007696747
2022-08-29 00:00:00.000,19782.470864547955
2022-08-30 00:00:00.000,20293.122080269328
2022-08-31 00:00:00.000,19757.382139465397
2022-09-01 00:00:00.000,19946.96434916074
2022-09-02 00:00:00.000,20248.33689351139
2022-09-03 00:00:00.000,20035.614903416496
2022-09-04 00:00:00.000,19908.128617480066
2022-09-05 00:00:00.000,20156.71645917984
2022-09-06 00:00:00.000,19883.791597090312
2022-09-07 00:00:00.000,19050.961732570493
2022-09-08 00:00:00.000,19289.494564175904
2022-09-09 00:00:00.000,19305.02011661991
2022-09-10 00:00:00.000,21044.742279152062
2022-09-11 00:00:00.000,21383.426270964625
2022-09-12 00:00:00.000,21579.625501125218
2022-09-13 00:00:00.000,22054.839703714908
2022-09-14 00:00:00.000,20226.42741512492
2022-09-15 00:00:00.000,20292.322871919205
2022-09-16 00:00:00.000,19723.172402914275
2022-09-17 00:00:00.000,19732.571244775656
2022-09-18 00:00:00.000,20099.22304512122
2022-09-19 00:00:00.000,19385.785459737548
2022-09-20 00:00:00.000,19523.241647940245
2022-09-21 00:00:00.000,18928.74637748945
2022-09-22 00:00:00.000,18855.99557401917
2022-09-23 00:00:00.000,19786.418274781594
2022-09-24 00:00:00.000,19904.982245169223
2022-09-25 00:00:00.000,19545.8981193107
2022-09-26 00:00:00.000,19414.05877946124
2022-09-27 00:00:00.000,19991.64970751099
2022-09-28 00:00:00.000,19925.888669035365
2022-09-29 00:00:00.000,20027.178609903058
2022-09-30 00:00:00.000,19896.975210012286
2022-10-01 00:00:00.000,19870.360513243373
2022-10-02 00:00:00.000,19701.815407432718
2022-10-03 00:00:00.000,19470.860310803437
2022-10-04 00:00:00.000,19954.31339750781
2022-10-05 00:00:00.000,20380.697786538993
2022-10-06 00:00:00.000,20345.625862871297
2022-10-07 00:00:00.000,20383.142392079746
2022-10-08 00:00:00.000,19960.494418039492
2022-10-09 00:00:00.000,19926.14978930852
2022-10-10 00:00:00.000,19982.428551133922
2022-10-11 00:00:00.000,19714.1042061995
2022-10-12 00:00:00.000,19642.35569933938
2022-10-13 00:00:00.000,19728.339635858425
2022-10-14 00:00:00.000,19837.87640241695
2022-10-15 00:00:00.000,19748.09451844033
2022-10-16 00:00:00.000,19619.17752950558
2022-10-17 00:00:00.000,19786.06339196892
2022-10-18 00:00:00.000,19873.188383011733
2022-10-19 00:00:00.000,19617.08306521306
2022-10-20 00:00:00.000,19592.81392416176
2022-10-21 00:00:00.000,19465.45094023754
2022-10-22 00:00:00.000,19444.333134846896
2022-10-23 00:00:00.000,19480.78521127148
2022-10-24 00:00:00.000,19835.81536332392
2022-10-25 00:00:00.000,19534.217571069006
2022-10-26 00:00:00.000,20172.35780554517
2022-10-27 00:00:00.000,20583.41525892392
2022-10-28 00:00:00.000,20338.775485057427
2022-10-29 00:00:00.000,20663.49587349789
2022-10-30 00:00:00.000,20873.696768895566
2022-10-31 00:00:00.000,20717.81323171006
2022-11-01 00:00:00.000,20731.682756632563
2022-11-02 00:00:00.000,20741.648361813386
2022-11-03 00:00:00.000,20532.971604426093
2022-11-04 00:00:00.000,20731.020037253325
2022-11-05 00:00:00.000,21187.392087131007
2022-11-06 00:00:00.000,21318.102034853226
2022-11-07 00:00:00.000,21050.378118738176
2022-11-08 00:00:00.000,20556.847875596974
2022-11-09 00:00:00.000,18418.959036503136
2022-11-10 00:00:00.000,15714.170905933977
2022-11-11 00:00:00.000,17260.25046037946
2022-11-12 00:00:00.000,16468.41903014687
2022-11-13 00:00:00.000,16211.922497290752
2022-11-14 00:00:00.000,15822.33671111262
2022-11-15 00:00:00.000,16131.921836994286
2022-11-16 00:00:00.000,16309.224924589491
2022-11-17 00:00:00.000,16058.103611925184
2022-11-18 00:00:00.000,16134.305278552902
2022-11-19 00:00:00.000,16150.62879937794
2022-11-20 00:00:00.000,16154.591210551409
2022-11-21 00:00:00.000,15782.884430779812
2022-11-22 00:00:00.000,15439.915078745722
2022-11-23 00:00:00.000,15689.213114262966
2022-11-24 00:00:00.000,15946.247219563651
2022-11-25 00:00:00.000,15944.641354952635
2022-11-26 00:00:00.000,15868.296186522324
2022-11-27 00:00:00.000,15801.201051209351
2022-11-28 00:00:00.000,15872.19981187594
2022-11-29 00:00:00.000,15683.633332537333
2022-11-30 00:00:00.000,15928.168104093502
2022-12-01 00:00:00.000,16486.01510023392
2022-12-02 00:00:00.000,16125.353340056305
2022-12-03 00:00:00.000,16214.672401747104
2022-12-04 00:00:00.000,16060.154956643215
2022-12-05 00:00:00.000,16270.140252138515
2022-12-06 00:00:00.000,16168.580116788793
2022-12-07 00:00:00.000,16323.913913085
2022-12-08 00:00:00.000,16026.95455424984
2022-12-09 00:00:00.000,16324.729650223697
2022-12-10 00:00:00.000,16260.725867721216
2022-12-11 00:00:00.000,16245.669182083433
2022-12-12 00:00:00.000,16256.622964394597
2022-12-13 00:00:00.000,16298.351479827777
2022-12-14 00:00:00.000,16733.670176064472
2022-12-15 00:00:00.000,16681.157308186917
2022-12-16 00:00:00.000,16301.368265436931
2022-12-17 00:00:00.000,15686.011647171525
2022-12-18 00:00:00.000,15863.406459548603
2022-12-19 00:00:00.000,15818.144385123747
2022-12-20 00:00:00.000,15474.980430111103
2022-12-21 00:00:00.000,15905.786443922567
2022-12-22 00:00:00.000,15851.869002108311
2022-12-23 00:00:00.000,15868.5027391886
2022-12-24 00:00:00.000,15741.468939098468
2022-12-25 00:00:00.000,15794.808675598817
2022-12-26 00:00:00.000,15865.953932141418
2022-12-27 00:00:00.000,15879.536627937374
2022-12-28 00:00:00.000,15701.182858126174
2022-12-29 00:00:00.000,15561.125965724645
2022-12-30 00:00:00.000,15613.542757040377
2022-12-31 00:00:00.000,15479.994747226247
2023-01-01 00:00:00.000,15420.408986264278
2023-01-02 00:00:00.000,15392.28625758783
2023-01-03 00:00:00.000,15620.007183388236
2023-01-04 00:00:00.000,15815.912207427446
2023-01-05 00:00:00.000,15885.867349890046
2023-01-06 00:00:00.000,15997.614016945103
2023-01-07 00:00:00.000,15904.457616586064
2023-01-08 00:00:00.000,15896.145016241107
2023-01-09 00:00:00.000,16019.60905965557
2023-01-10 00:00:00.000,16018.553997497338
2023-01-11 00:00:00.000,16238.359411241356
2023-01-12 00:00:00.000,16717.905645142466
2023-01-13 00:00:00.000,17373.5022929487
2023-01-14 00:00:00.000,18385.444222575272
2023-01-15 00:00:00.000,19384.143550724402
2023-01-16 00:00:00.000,19265.861805310084
2023-01-17 00:00:00.000,19553.4974440394
2023-01-18 00:00:00.000,19601.527587603123
2023-01-19 00:00:00.000,19195.96019998465
2023-01-20 00:00:00.000,19454.86171443394
2023-01-21 00:00:00.000,20875.743484379782
2023-01-22 00:00:00.000,20934.289777667287
2023-01-23 00:00:00.000,20927.755382305437
2023-01-24 00:00:00.000,21136.385361082204
2023-01-25 00:00:00.000,20765.463323655134
2023-01-26 00:00:00.000,21222.6273772345
2023-01-27 00:00:00.000,21132.342292215766
2023-01-28 00:00:00.000,21232.444122778525
2023-01-29 00:00:00.000,21174.744838263305
2023-01-30 00:00:00.000,21889.97541685201
2023-01-31 00:00:00.000,21051.755242194755
2023-02-01 00:00:00.000,21300.173789246634
2023-02-02 00:00:00.000,21546.480188402475
2023-02-03 00:00:00.000,21585.50696344187
2023-02-04 00:00:00.000,21703.262536909377
2023-02-05 00:00:00.000,21588.656349144607
2023-02-06 00:00:00.000,21274.649601340945
2023-02-07 00:00:00.000,21240.989796479484
2023-02-08 00:00:00.000,21711.931086292552
2023-02-09 00:00:00.000,21412.273659821534
2023-02-10 00:00:00.000,20319.391307470898
2023-02-11 00:00:00.000,20236.82796369696
2023-02-12 00:00:00.000,20479.42431261332
2023-02-13 00:00:00.000,20396.090083595962
2023-02-14 00:00:00.000,20326.820633458083
2023-02-15 00:00:00.000,20695.77412705394
2023-02-16 00:00:00.000,22740.01715757629
2023-02-17 00:00:00.000,22275.545328034692
2023-02-18 00:00:00.000,22982.215229088564
2023-02-19 00:00:00.000,22995.198515911703
2023-02-20 00:00:00.000,22724.807403926105
2023-02-21 00:00:00.000,23194.122654146388
2023-02-22 00:00:00.000,22922.84761059098
2023-02-23 00:00:00.000,22766.658739690134
2023-02-24 00:00:00.000,22596.244538077084
2023-02-25 00:00:00.000,21892.22625737223
2023-02-26 00:00:00.000,21903.084493940565
2023-02-27 00:00:00.000,22305.583929986267
2023-02-28 00:00:00.000,22166.98416973649
2023-03-01 00:00:00.000,21891.505769230393
2023-03-02 00:00:00.000,22152.12989868691
2023-03-03 00:00:00.000,22136.020450218573
2023-03-04 00:00:00.000,21019.05705757611
2023-03-05 00:00:00.000,21001.105543098805
2023-03-06 00:00:00.000,21096.729932841485
2023-03-07 00:00:00.000,20976.2650987654
2023-03-08 00:00:00.000,21059.471077802908
2023-03-09 00:00:00.000,20582.333998060043
2023-03-10 00:00:00.000,19251.60827197873
2023-03-11 00:00:00.000,18951.081675562727
2023-03-12 00:00:00.000,19275.40517599222
2023-03-13 00:00:00.000,20672.042392654155
2023-03-14 00:00:00.000,22547.33524348763
2023-03-15 00:00:00.000,23080.120813008492
2023-03-16 00:00:00.000,23117.495451546903
2023-03-17 00:00:00.000,23702.3963046722
2023-03-18 00:00:00.000,25545.38371563334
2023-03-19 00:00:00.000,25156.871487849796
2023-03-20 00:00:00.000,26391.312588562152
2023-03-21 00:00:00.000,26059.309953406624
2023-03-22 00:00:00.000,26238.17412252129
2023-03-23 00:00:00.000,25254.00067571353
2023-03-24 00:00:00.000,26269.160842127236
2023-03-25 00:00:00.000,25607.23935175509
2023-03-26 00:00:00.000,25676.56162463012
2023-03-27 00:00:00.000,26031.336211558613
2023-03-28 00:00:00.000,25150.72167313928
2023-03-29 00:00:00.000,25174.905826917286
2023-03-30 00:00:00.000,26182.573133157006
2023-03-31 00:00:00.000,25716.289647764308
2023-04-01 00:00:00.000,26240.43238864122
2023-04-02 00:00:00.000,26224.016377715503
2023-04-03 00:00:00.000,26131.222883873223
2023-04-04 00:00:00.000,25497.92863894404
2023-04-05 00:00:00.000,25705.762630421377
2023-04-06 00:00:00.000,25856.80451572184
2023-04-07 00:00:00.000,25683.446764349228
2023-04-08 00:00:00.000,25403.578565464828
2023-04-09 00:00:00.000,25438.298992686752
2023-04-10 00:00:00.000,25983.37003136075
2023-04-11 00:00:00.000,27286.374235018542
2023-04-12 00:00:00.000,27720.98443706539
2023-04-13 00:00:00.000,27184.35728043426
2023-04-14 00:00:00.000,27514.999061673974
2023-04-15 00:00:00.000,27440.36683869996
2023-04-16 00:00:00.000,27302.103580685292
2023-04-17 00:00:00.000,27587.678473010194
2023-04-18 00:00:00.000,26969.090715096343
2023-04-19 00:00:00.000,27667.498825501156
2023-04-20 00:00:00.000,26330.58072176761
2023-04-21 00:00:00.000,25760.75196719891
2023-04-22 00:00:00.000,24602.49210186131
2023-04-23 00:00:00.000,25108.49264131508
2023-04-24 00:00:00.000,25111.716649219055
2023-04-25 00:00:00.000,24881.165659682803
2023-04-26 00:00:00.000,25823.848897621774
2023-04-27 00:00:00.000,25668.88322963279
2023-04-28 00:00:00.000,26724.601161447234
2023-04-29 00:00:00.000,26367.85350429759
2023-04-30 00:00:00.000,26257.406648322805
2023-05-01 00:00:00.000,26667.324142563688
2023-05-02 00:00:00.000,25637.378695903353
2023-05-03 00:00:00.000,26020.73648178248
2023-05-04 00:00:00.000,26183.671951541124
2023-05-05 00:00:00.000,26168.32713032945
2023-05-06 00:00:00.000,26351.3156733965
2023-05-07 00:00:00.000,25768.153890017304
2023-05-08 00:00:00.000,25962.2202079898
2023-05-09 00:00:00.000,25184.941549977193
2023-05-10 00:00:00.000,25178.134464739906
2023-05-11 00:00:00.000,25166.778964057983
2023-05-12 00:00:00.000,24761.95507001978
2023-05-13 00:00:00.000,24486.627790908973
2023-05-14 00:00:00.000,24501.15167624149
2023-05-15 00:00:00.000,24800.87017938824
2023-05-16 00:00:00.000,25038.324870070548
2023-05-17 00:00:00.000,24873.083363648893
2023-05-18 00:00:00.000,25273.329292980983
2023-05-19 00:00:00.000,24911.414162055546
2023-05-20 00:00:00.000,24850.568388931923
2023-05-21 00:00:00.000,25046.25912037498
2023-05-22 00:00:00.000,24744.64164949735
2023-05-23 00:00:00.000,24857.549584048968
2023-05-24 00:00:00.000,25278.04940517331
2023-05-25 00:00:00.000,24487.08378548421
2023-05-26 00:00:00.000,24690.03995437158
2023-05-27 00:00:00.000,24897.15670179585
2023-05-28 00:00:00.000,25018.5323877093
2023-05-29 00:00:00.000,26214.04794171125
2023-05-30 00:00:00.000,25923.106305142344
2023-05-31 00:00:00.000,25824.20797930768
2023-06-01 00:00:00.000,25477.81532735336
2023-06-02 00:00:00.000,24926.805976354495
2023-06-03 00:00:00.000,25433.040592031997
2023-06-04 00:00:00.000,25263.750998046344
2023-06-05 00:00:00.000,25521.423620836627
2023-06-06 00:00:00.000,24081.895035432597
2023-06-07 00:00:00.000,25444.813891435933
2023-06-08 00:00:00.000,24606.575671577593
2023-06-09 00:00:00.000,24580.652303490406
2023-06-10 00:00:00.000,24625.15476268371
2023-06-11 00:00:00.000,24046.2442211302
2023-06-12 00:00:00.000,24105.088711362536
2023-06-13 00:00:00.000,24074.22488714253
2023-06-14 00:00:00.000,23980.71531679903
2023-06-15 00:00:00.000,23159.869978819468
2023-06-16 00:00:00.000,23354.974592817824
2023-06-17 00:00:00.000,24028.950138510558
2023-06-18 00:00:00.000,24187.503262426646
2023-06-19 00:00:00.000,24069.368230351833
2023-06-20 00:00:00.000,24515.190251651085
2023-06-21 00:00:00.000,25944.637097299925
2023-06-22 00:00:00.000,27382.7928104035
2023-06-23 00:00:00.000,27319.76676636551
2023-06-24 00:00:00.000,28057.919289873273
2023-06-25 00:00:00.000,27974.166955638662
2023-06-26 00:00:00.000,27926.06804807289
2023-06-27 00:00:00.000,27759.724227232306
2023-06-28 00:00:00.000,28012.74132378263
2023-06-29 00:00:00.000,27553.125890687483
2023-06-30 00:00:00.000,28034.61327717197
2023-07-01 00:00:00.000,27921.919876535274
2023-07-02 00:00:00.000,28016.124734302964
2023-07-03 00:00:00.000,28023.169991380317
2023-07-04 00:00:00.000,28529.048991365
2023-07-05 00:00:00.000,28277.32041548689
2023-07-06 00:00:00.000,28083.32366004953
2023-07-07 00:00:00.000,27536.808659740153
2023-07-08 00:00:00.000,27637.214856707884
2023-07-09 00:00:00.000,27588.146223397507
2023-07-10 00:00:00.000,27507.98296936987
2023-07-11 00:00:00.000,27621.562848797457
2023-07-12 00:00:00.000,27803.086919971098
2023-07-13 00:00:00.000,27296.798440233542
2023-07-14 00:00:00.000,28015.506305847473
2023-07-15 00:00:00.000,26959.339652551316
2023-07-16 00:00:00.000,26963.89173334154
2023-07-17 00:00:00.000,26929.82391967297
2023-07-18 00:00:00.000,26824.60116695984
2023-07-19 00:00:00.000,26585.134928571853
2023-07-20 00:00:00.000,26702.949735395698
2023-07-21 00:00:00.000,26750.16328521134
2023-07-22 00:00:00.000,26870.86376074843
2023-07-23 00:00:00.000,26697.367863146646
2023-07-24 00:00:00.000,27017.62445457327
2023-07-25 00:00:00.000,26382.304967248678
2023-07-26 00:00:00.000,26444.746432272936
2023-07-27 00:00:00.000,26504.12098550807
2023-07-28 00:00:00.000,26592.808213196047
2023-07-29 00:00:00.000,26573.22928140469
2023-07-30 00:00:00.000,26611.89183167345
2023-07-31 00:00:00.000,26554.19257602209
2023-08-01 00:00:00.000,26581.63243094954
2023-08-02 00:00:00.000,26818.98675957616
2023-08-03 00:00:00.000,26632.47657275687
2023-08-04 00:00:00.000,26640.71393359157
2023-08-05 00:00:00.000,26381.392710918888
2023-08-06 00:00:00.000,26344.082814898546
2023-08-07 00:00:00.000,26398.306401166836
2023-08-08 00:00:00.000,26515.029028411922
2023-08-09 00:00:00.000,27173.998922824794
2023-08-10 00:00:00.000,26951.521659338174
2023-08-11 00:00:00.000,26784.237544844178
2023-08-12 00:00:00.000,26830.50314351549
2023-08-13 00:00:00.000,26844.462254012917
2023-08-14 00:00:00.000,26759.28750078193
2023-08-15 00:00:00.000,26955.104794992014
2023-08-16 00:00:00.000,26752.34425461549
2023-08-17 00:00:00.000,26436.98254577218
2023-08-18 00:00:00.000,24370.96565976724
2023-08-19 00:00:00.000,23915.555056676592
2023-08-20 00:00:00.000,23972.435893119782
2023-08-21 00:00:00.000,24058.688141085793
2023-08-22 00:00:00.000,23960.37459214116
2023-08-23 00:00:00.000,23998.857303131717
